timestamp,event subtype,RSSI
1657754958.363620,40,0
1657754958.363620,40,0
1657754958.393020,40,-36
1657754958.393020,40,-36
1657754958.393030,40,0
1657754958.396720,40,-37
1657754958.396720,40,0
1657754958.396720,40,0
1657754958.396720,40,0
1657754958.396730,40,0
1657754958.409710,40,-36
1657754958.411030,40,-37
1657754958.411030,40,-36
1657754958.411040,40,-36
1657754958.413930,40,-36
1657754958.512020,36,-35
1657754958.515450,40,-36
1657754958.515450,40,0
1657754958.515450,40,0
1657754958.515460,40,0
1657754958.515460,40,0
1657754958.515460,40,0
1657754958.515460,40,0
1657754958.515470,40,0
1657754958.515470,40,0
1657754958.515470,40,0
1657754958.515470,40,0
1657754958.515470,40,0
1657754958.515480,40,0
1657754958.515480,40,0
1657754958.515480,40,0
1657754958.515480,40,0
1657754958.515490,40,0
1657754958.515490,40,0
1657754958.515490,40,0
1657754958.515490,40,0
1657754958.515490,40,0
1657754958.515500,40,0
1657754958.524400,40,-38
1657754958.524410,40,-36
1657754958.524420,40,-36
1657754958.548840,40,-36
1657754958.548840,40,0
1657754958.548850,40,0
1657754958.548850,40,0
1657754958.548850,40,0
1657754958.548860,40,0
1657754958.557000,40,-36
1657754958.557010,40,0
1657754958.557010,40,0
1657754958.588440,40,-37
1657754958.588440,40,0
1657754958.588440,40,0
1657754958.588440,40,0
1657754958.588440,40,0
1657754958.588450,40,0
1657754958.588450,40,0
1657754958.588450,40,0
1657754958.588450,40,0
1657754958.592830,40,-35
1657754958.592830,40,0
1657754958.592830,40,0
1657754958.597230,40,-36
1657754958.609050,40,-36
1657754958.609060,40,-36
1657754958.611000,40,-36
1657754958.611000,40,-36
1657754958.622660,40,-36
1657754958.645490,40,-36
1657754958.645490,40,0
1657754958.645500,40,0
1657754958.645500,40,0
1657754958.645500,40,0
1657754958.654320,40,-36
1657754958.655500,40,-36
1657754958.679580,40,-37
1657754958.686570,40,-36
1657754958.686580,40,-36
1657754958.686580,40,0
1657754958.689230,40,-36
1657754958.698570,40,-36
1657754958.702800,40,-36
1657754958.702810,40,-35
1657754958.706200,40,-36
1657754958.706210,40,-36
1657754958.706220,40,-36
1657754958.716820,40,-36
1657754958.733110,40,-36
1657754958.733110,40,0
1657754958.733110,40,0
1657754958.734430,40,-36
1657754958.734430,40,-37
1657754958.748270,40,-36
1657754958.748270,40,0
1657754958.748270,40,0
1657754958.752250,40,-36
1657754958.752250,40,0
1657754958.752260,40,-37
1657754958.766980,40,-38
1657754958.766980,40,0
1657754958.766990,40,0
1657754958.766990,40,0
1657754958.770000,40,-37
1657754958.789760,40,-37
1657754958.789770,40,-37
1657754958.802780,40,-37
1657754958.802780,40,-36
1657754958.808790,40,-38
1657754958.808790,40,0
1657754958.808790,40,0
1657754958.808800,40,0
1657754958.808810,40,-38
1657754958.823230,40,-37
1657754958.823230,40,0
1657754958.823240,40,0
1657754958.827260,40,-38
1657754958.842430,40,-37
1657754958.846150,40,-38
1657754958.850060,40,-39
1657754958.860970,40,-39
1657754958.867150,40,-39
1657754958.867160,40,-39
1657754958.884400,40,-40
1657754958.884410,40,-40
1657754958.889910,36,-35
1657754958.895520,36,-35
1657754958.897430,40,-40
1657754958.908180,40,-40
1657754958.908190,40,-40
1657754958.909710,40,-40
1657754958.909710,40,-40
1657754959.003680,40,-40
1657754959.010630,40,-40
1657754959.010630,40,-41
1657754959.013960,40,-40
1657754959.023720,40,-40
1657754959.033140,40,-39
1657754959.033140,40,-39
1657754959.043010,40,-40
1657754959.043020,40,-40
1657754959.054850,40,-40
1657754959.062010,40,-40
1657754959.062020,40,-39
1657754959.081040,40,-40
1657754959.081040,40,0
1657754959.081050,40,0
1657754959.097350,40,-40
1657754959.097350,40,0
1657754959.097360,40,0
1657754959.097360,40,0
1657754959.097370,40,-40
1657754959.109040,36,-37
1657754959.109060,40,-40
1657754959.109060,40,0
1657754959.109060,40,0
1657754959.109060,40,0
1657754959.150740,36,-39
1657754959.150750,40,-41
1657754959.159540,44,-37
1657754959.159560,40,-40
1657754959.159560,40,0
1657754959.159560,40,0
1657754959.159570,40,0
1657754959.179120,40,-41
1657754959.220980,40,-40
1657754959.220990,40,-39
1657754959.226650,40,-40
1657754959.230560,40,-39
1657754959.230570,40,-39
1657754959.230570,40,-38
1657754959.233940,40,-40
1657754959.242210,40,-39
1657754959.242220,40,0
1657754959.242220,40,0
1657754959.242220,40,0
1657754959.242220,40,0
1657754959.242230,40,-38
1657754959.242230,40,0
1657754959.242230,40,0
1657754959.242230,40,0
1657754959.242240,40,0
1657754959.244670,40,-39
1657754959.244670,40,0
1657754959.244680,40,0
1657754959.244680,40,0
1657754959.244680,40,0
1657754959.244680,40,0
1657754959.250210,40,-40
1657754959.264050,40,-40
1657754959.264060,40,-40
1657754959.266240,40,-38
1657754959.299960,40,-40
1657754959.299960,40,-40
1657754959.316440,40,-40
1657754959.316440,40,0
1657754959.316440,40,0
1657754959.316450,40,0
1657754959.316450,40,0
1657754959.316450,40,-40
1657754959.316470,40,-40
1657754959.333400,40,-40
1657754959.333410,40,-38
1657754959.333420,40,0
1657754959.340400,40,-39
1657754959.342960,40,-39
1657754959.350070,40,-38
1657754959.350080,40,0
1657754959.354950,40,-39
1657754959.357970,40,-40
1657754959.367580,40,-40
1657754959.367580,40,0
1657754959.367580,40,0
1657754959.367580,40,0
1657754959.367590,40,0
1657754959.367590,40,0
1657754959.381700,40,-41
1657754959.381710,40,0
1657754959.388080,40,-40
1657754959.388090,40,0
1657754959.388090,40,0
1657754959.388090,40,0
1657754959.389250,40,-40
1657754959.389250,40,0
1657754959.389260,40,0
1657754959.398360,40,-41
1657754959.398370,40,-40
1657754959.405070,40,-41
1657754959.405070,40,0
1657754959.405070,40,0
1657754959.411330,40,-40
1657754959.411330,40,0
1657754959.411340,40,0
1657754959.411340,40,0
1657754959.411340,40,0
1657754959.414140,40,-40
1657754959.414140,40,0
1657754959.414140,40,0
1657754959.415270,40,0
1657754959.415270,40,0
1657754959.422110,40,-40
1657754959.438490,40,-41
1657754959.438500,40,0
1657754959.438500,40,0
1657754959.438500,40,0
1657754959.438500,40,0
1657754959.444130,40,-40
1657754959.444130,40,0
1657754959.444140,40,0
1657754959.444140,40,0
1657754959.444140,40,0
1657754959.460420,40,-40
1657754959.460420,40,0
1657754959.460430,40,0
1657754959.460430,40,0
1657754959.460440,40,-40
1657754959.460440,40,0
1657754959.468530,40,-40
1657754959.469650,40,-40
1657754959.475830,40,-41
1657754959.475840,40,-40
1657754959.478570,40,-40
1657754959.478570,40,0
1657754959.478570,40,0
1657754959.494360,40,-41
1657754959.495480,40,-41
1657754959.495490,40,-40
1657754959.495500,40,-41
1657754959.504510,40,-40
1657754959.504520,40,-40
1657754959.504530,40,-40
1657754959.506870,40,-40
1657754959.506870,40,0
1657754959.506880,40,-40
1657754959.511110,40,-40
1657754959.516000,40,-40
1657754959.516010,40,-40
1657754959.525200,40,-40
1657754959.525210,40,-41
1657754959.526330,40,-40
1657754959.526340,40,0
1657754959.526340,40,0
1657754959.526340,40,0
1657754959.533130,40,-41
1657754959.533130,40,0
1657754959.533140,40,-40
1657754959.533150,40,-40
1657754959.533150,40,-41
1657754959.533160,40,-41
1657754959.539600,40,-40
1657754959.540720,40,-41
1657754959.546280,36,-83
1657754959.689290,36,-37
1657754959.692150,40,-38
1657754959.692150,40,0
1657754959.692150,40,0
1657754959.692150,40,0
1657754959.692150,40,0
1657754959.693170,40,0
1657754959.693190,40,-40
1657754959.693190,40,0
1657754959.693190,40,0
1657754959.693200,40,0
1657754959.693200,40,0
1657754959.693200,40,0
1657754959.693200,40,0
1657754959.693200,40,0
1657754959.693210,40,0
1657754959.693210,40,0
1657754959.693220,40,-40
1657754959.699760,40,-41
1657754959.699760,40,0
1657754959.699760,40,0
1657754959.703160,40,-41
1657754959.703160,40,0
1657754959.703160,40,0
1657754959.712770,40,-41
1657754959.723100,40,-41
1657754959.724900,40,-41
1657754959.735190,40,-41
1657754959.735200,40,-41
1657754959.735210,40,-41
1657754959.735210,40,-40
1657754959.736890,40,-41
1657754959.819990,40,-42
1657754959.819990,40,0
1657754959.820000,40,0
1657754959.856720,40,-42
1657754959.856730,40,0
1657754959.856730,40,0
1657754959.856730,40,0
1657754959.857930,40,-42
1657754959.857930,40,0
1657754959.857930,40,0
1657754959.857940,40,0
1657754959.859080,40,-42
1657754959.859080,40,0
1657754959.859090,40,0
1657754959.859090,40,0
1657754959.878780,40,-42
1657754959.878780,40,0
1657754959.960200,40,-42
1657754959.960210,40,0
1657754959.960210,40,0
1657754959.960210,40,0
1657754959.960220,40,-42
1657754959.960220,40,0
1657754959.960220,40,0
1657754959.960230,40,0
1657754960.040830,40,-43
1657754960.040830,40,0
1657754960.040840,40,0
1657754960.040840,40,0
1657754960.040840,40,0
1657754960.062820,40,-44
1657754960.062820,40,0
1657754960.062820,40,0
1657754960.062820,40,0
1657754960.062830,40,0
1657754960.066430,40,-42
1657754960.066440,40,0
1657754960.066440,40,0
1657754960.066440,40,0
1657754960.066440,40,0
1657754960.093220,40,-43
1657754960.093220,40,0
1657754960.093220,40,0
1657754960.093230,40,0
1657754960.093230,40,0
1657754960.093230,40,0
1657754960.106210,40,-45
1657754960.106210,40,0
1657754960.106210,40,0
1657754960.106220,40,0
1657754960.106220,40,0
1657754960.106220,40,0
1657754960.109420,40,-45
1657754960.109420,40,0
1657754960.109430,40,0
1657754960.109430,40,0
1657754960.116260,40,-45
1657754960.132270,40,-45
1657754960.134250,40,-45
1657754960.147640,40,-45
1657754960.147640,40,0
1657754960.147650,40,0
1657754960.147650,40,0
1657754960.165390,40,-40
1657754960.167080,40,-41
1657754960.168920,40,-41
1657754960.179410,40,-43
1657754960.179410,40,0
1657754960.179410,40,0
1657754960.179410,40,0
1657754960.179420,40,0
1657754960.179420,40,0
1657754960.179420,40,0
1657754960.179430,40,-40
1657754960.284050,36,-41
1657754960.314430,36,-41
1657754960.472170,40,-42
1657754960.473650,40,-42
1657754960.614420,36,-41
1657754960.640790,40,-41
1657754960.882650,36,-41
1657754960.914390,36,-41
1657754960.965270,40,-42
1657754960.966950,40,-42
1657754960.974480,40,-42
1657754960.980850,40,-42
1657754960.981370,40,-42
1657754960.981380,40,0
1657754960.981380,40,0
1657754960.981380,40,0
1657754960.981380,40,0
1657754960.981390,40,0
1657754960.981390,40,0
1657754960.981390,40,0
1657754960.999180,40,-42
1657754960.999190,40,0
1657754960.999190,40,0
1657754961.049960,40,-40
1657754961.049970,40,0
1657754961.049970,40,0
1657754961.049970,40,0
1657754961.049970,40,0
1657754961.049970,40,0
1657754961.103540,40,-40
1657754961.103540,40,0
1657754961.103540,40,0
1657754961.140410,40,-40
1657754961.140410,40,0
1657754961.141680,40,-40
1657754961.141690,40,0
1657754961.154160,40,-40
1657754961.180280,36,-37
1657754961.205620,32,-57
1657754961.214350,36,-37
1657754961.214360,44,-39
1657754961.358530,40,-40
1657754961.358530,40,0
1657754961.358530,40,0
1657754961.358540,40,0
1657754961.459460,40,-40
1657754961.459460,40,0
1657754961.459470,40,0
1657754961.459470,40,0
1657754961.459470,40,0
1657754961.459470,40,0
1657754961.466280,40,-40
1657754961.495870,36,-35
1657754961.514350,36,-35
1657754961.599320,40,-40
1657754961.599320,40,0
1657754961.781320,36,-37
1657754961.814360,36,-37
1657754961.952060,40,-39
1657754961.953160,40,-40
1657754961.953160,40,-40
1657754962.081210,36,-37
1657754962.114330,36,-37
1657754962.126760,40,-40
1657754962.213880,40,-39
1657754962.213890,40,0
1657754962.213890,40,0
1657754962.213890,40,0
1657754962.415090,36,-35
1657754962.425180,40,-35
1657754962.485020,40,-35
1657754962.682430,36,-37
1657754962.706820,36,-35
1657754962.972880,36,-35
1657754963.014280,36,-35
1657754963.200470,40,-39
1657754963.200470,40,0
1657754963.281140,36,-35
1657754963.314070,36,-35
1657754963.581130,36,-29
1657754963.614240,36,-31
1657754963.626170,44,-29
1657754966.693780,44,-35
1657754967.097340,44,-37
1657754967.521370,40,-35
1657754967.522750,44,-35
1657754967.522760,44,-37
1657754967.726080,44,-33
1657754971.086610,44,-39
1657754971.086620,44,-39
1657754971.090090,13,-39
1657754971.489360,44,-43
1657754971.727540,44,-35
1657754971.839120,40,-42
1657754971.839120,40,-40
1657754971.841020,40,-35
1657754972.131340,44,-35
1657754976.206330,44,-31
1657754976.609670,44,-29
1657754976.693000,44,-29
1657754976.711280,36,-29
1657754976.746720,36,-29
1657754976.768140,44,-29
1657754976.853680,36,-27
1657754976.958730,36,-29
1657754976.958730,36,-29
1657754976.973930,44,-29
1657754977.294790,36,-33
1657754977.296510,44,-33
1657754978.127010,44,-25
1657754978.145400,13,-25
1657754978.329520,44,-27
1657754978.369120,44,-33
1657754978.570850,44,-27
1657754978.700510,44,-29
1657754978.815960,32,-59
1657754978.843230,44,-27
1657754979.017710,40,-35
1657754979.081560,36,-35
1657754979.123130,32,-61
1657754979.125780,32,-61
1657754979.127510,32,-59
1657754979.127510,32,-59
1657754979.203880,36,-35
1657754979.221680,44,-35
1657754979.864890,40,-31
1657754979.866050,44,-31
1657754979.942320,32,-53
1657754979.970760,36,-33
1657754980.084070,36,-31
1657754980.147090,32,-55
1657754980.149800,32,-55
1657754980.190880,36,-31
1657754980.303990,36,-15
1657754980.410920,36,-33
1657754980.524140,36,-35
1657754980.528810,40,-35
1657754980.556630,32,-55
1657754980.630860,36,-43
1657754980.744050,36,-37
1657754980.850850,36,-33
1657754980.964010,36,-33
1657754980.964020,44,-33
1657754980.967030,44,-33
1657754981.031080,44,-31
1657754981.070310,32,-53
1657754981.070310,36,-31
1657754981.183990,36,-33
1657754981.233300,44,-35
1657754981.404570,40,-33
1657754981.405930,44,-35
1657754981.478200,32,-53
1657754981.510940,36,-33
1657754981.623970,36,-33
1657754981.623980,44,-35
1657754982.065500,40,-31
1657754982.065510,44,-33
1657754982.092620,32,-53
1657754982.126470,13,-33
1657754982.170810,36,-33
1657754982.283060,36,-39
1657754982.390760,36,-41
1657754982.503910,36,-41
1657754982.610750,36,-35
1657754982.723920,36,-45
1657754982.830780,36,-35
1657754982.832090,40,-35
1657754982.911780,32,-53
1657754982.943920,36,-39
1657754982.943930,44,-39
1657754982.973650,44,-35
1657754983.050810,36,-35
1657754983.164010,36,-35
1657754983.176000,44,-35
1657754983.604090,44,-39
1657754983.710720,36,-35
1657754983.823830,36,-35
1657754983.930700,36,-37
1657754984.043810,36,-39
1657754984.150860,36,-37
1657754984.263840,36,-39
1657754984.263850,44,-39
1657754985.830210,44,-39
1657754987.007540,44,-47
1657754987.022160,13,-45
1657754987.485510,36,-43
1657754987.597390,36,-41
1657754987.610910,44,-41
1657754988.544960,44,-35
1657754988.552400,40,-37
1657754988.748360,44,-35
1657754988.887670,44,-39
1657754988.984230,36,-43
1657754989.010480,36,-45
1657754989.301080,36,-39
1657754989.317430,36,-39
1657754989.424200,36,-39
1657754989.537110,36,-39
1657754989.537120,44,-39
1657754993.644470,44,-33
1657754993.665890,13,-35
1657754993.885210,36,-33
1657754993.997120,36,-33
1657754993.997120,44,-33
1657754994.103420,36,-37
1657754994.130220,36,-37
1657754994.133370,40,-35
1657754994.249120,44,-33
1657754996.479440,44,-33
1657754996.681000,44,-41
1657754996.685600,44,-41
1657754997.963620,44,-37
1657754998.001630,13,-37
1657754998.364760,36,-35
1657754998.477510,44,-35
1657754998.511590,44,-35
1657754998.583700,36,-35
1657754998.609930,36,-35
1657754998.713660,44,-37
1657754999.961390,44,-37
1657755000.284890,36,-37
1657755000.396780,36,-37
1657755000.503620,36,-37
1657755000.529860,36,-37
1657755000.565710,44,-37
1657755001.035680,44,-35
1657755001.139750,32,-53
1657755001.238610,44,-37
1657755002.306610,44,-39
1657755002.644770,36,-35
1657755002.650370,36,-35
1657755002.709610,44,-37
1657755005.208940,44,-37
1657755005.412310,44,-37
1657755007.357910,44,-35
1657755007.760390,44,-35
1657755010.558400,44,-33
1657755010.763290,44,-35
1657755011.352100,44,-37
1657755011.804270,36,-35
1657755011.916150,36,-37
1657755011.916160,44,-37
1657755012.023000,36,-37
1657755012.049270,36,-37
1657755012.303120,40,-37
1657755012.339860,36,-37
1657755012.356230,36,-37
1657755012.402630,44,-37
1657755012.462970,36,-33
1657755012.576110,36,-33
1657755012.576120,44,-33
1657755012.682970,36,-33
1657755012.700490,36,-33
1657755012.979830,36,-33
1657755012.979840,44,-33
1657755017.244700,44,-37
1657755017.383970,36,-41
1657755017.389610,36,-41
1657755017.446840,44,-39
1657755021.031570,44,-37
1657755021.106690,32,-53
1657755021.234180,44,-39
1657755028.481170,44,-41
1657755028.883390,36,-35
1657755033.595260,44,-35
1657755033.597540,44,-35
1657755033.600320,40,-35
1657755033.601640,40,-35
1657755034.000600,44,-37
1657755035.366630,44,-33
1657755035.387950,13,-85
1657755035.389960,13,-33
1657755035.482870,36,-33
1657755035.594700,36,-33
1657755035.630760,40,-40
1657755035.701800,36,-35
1657755035.728060,36,-35
